ID,present,WC_alt,WC_bio1,WC_bio2,ER_tri,ER_topoWet,lon,lat
15360,0,923,19.200000762939453,16.799999237060547,3.4800000190734863,12.850000381469727,21.708333333333332,-28.29166666666667
15361,0,688,25,13.199999809265137,7.550000190734863,12.369999885559082,29.375,5.041666666666664
15362,0,194,25.399999618530273,9.800000190734863,16.8799991607666,11.550000190734863,11.458333333333332,-2.708333333333336
15363,0,1233,21.5,16.799999237060547,12.390000343322754,12.279999732971191,18.625,-15.958333333333334
15364,0,110,23.5,13.399999618530273,3.109999895095825,13.529999732971191,34.791666666666664,-23.458333333333336
15365,0,1136,22.700000762939453,10.100000381469727,0.3499999940395355,15.329999923706055,33.041666666666664,-2.208333333333336
15366,0,1081,20.100000381469727,18.299999237060547,1.3600000143051147,14.449999809265137,20.208333333333332,-24.625
15367,0,933,21.799999237060547,12.600000381469727,22.18000030517578,11.579999923706055,32.875,-11.958333333333334
15368,0,999,23.100000381469727,11.399999618530273,48.959999084472656,10.0600004196167,28.458333333333332,-7.458333333333334
15369,0,1016,22.100000381469727,15.899999618530273,3.640000104904175,14.029999732971191,21.458333333333332,-19.625
15370,0,418,26.200000762939453,15.300000190734863,7.309999942779541,12.40999984741211,17.625,7.375
15371,0,1289,21.5,11.800000190734863,16.709999084472656,11.609999656677246,29.541666666666664,-9.458333333333334
15372,0,306,25.600000381469727,11.600000381469727,13.319999694824219,12.329999923706055,39.125,-12.625
15373,0,812,21,13.300000190734863,18.309999465942383,11.210000038146973,32.541666666666664,-17.125
15374,0,900,23.5,14,15.279999732971191,11.350000381469727,22.541666666666664,-9.125
15375,0,23,22.700000762939453,12.300000190734863,4.590000152587891,13.489999771118164,33.291666666666664,-25.125
15376,0,648,23.700000762939453,11.5,60.31999969482422,10.239999771118164,36.95833333333333,-6.79166666666667
15377,0,1601,19.700000762939453,13.199999809265137,23.510000228881836,10.899999618530273,13.958333333333332,-18.375
15378,0,581,23.399999618530273,10.199999809265137,27.40999984741211,10.729999542236328,12.041666666666666,-2.208333333333336
15379,0,1200,18,8.399999618530273,110.91999816894531,7.539999961853027,9.125,4.291666666666664
15380,0,972,22.200000762939453,13.800000190734863,2.75,13.430000305175781,26.875,-10.208333333333334
15381,0,446,23.299999237060547,8,58.43000030517578,9.34000015258789,13.041666666666666,-4.79166666666667
15382,0,511,25.399999618530273,10.300000190734863,3.559999942779541,12.829999923706055,25.541666666666664,-3.625
15383,0,1056,19.200000762939453,13,12.8100004196167,12.199999809265137,32.20833333333333,-17.79166666666667
15384,0,1292,20.799999237060547,14.199999809265137,9.5,11.989999771118164,24.125,-10.875
15385,0,849,23.399999618530273,12,17.809999465942383,11.579999923706055,25.875,-7.708333333333334
15386,0,581,24.600000381469727,11,19.850000381469727,11.25,21.291666666666664,-5.708333333333336
15387,0,1006,21.899999618530273,15.699999809265137,2.490000009536743,14.550000190734863,22.541666666666664,-18.04166666666667
15388,0,514,24.399999618530273,10.600000381469727,23.780000686645508,10.680000305175781,22.708333333333332,-3.29166666666667
15389,0,1465,20.299999237060547,15.5,15.760000228881836,11.1899995803833,16.875,-14.208333333333334
15390,0,1118,22.700000762939453,16.700000762939453,1.0800000429153442,14.510000228881836,16.125,-17.208333333333336
15391,0,954,22.299999237060547,15.899999618530273,0.5699999928474426,15.140000343322754,22.708333333333332,-19.79166666666667
15392,0,420,24.600000381469727,9.600000381469727,11.449999809265137,11.84000015258789,14.791666666666666,-0.54166666666667
15393,0,576,25,12.600000381469727,6.599999904632568,12.5600004196167,26.958333333333332,-7.875
15394,0,632,24.200000762939453,10.899999618530273,4.010000228881836,12.510000228881836,26.291666666666664,2.70833333333333
15395,0,47,27.600000381469727,9,5.159999847412109,12.739999771118164,8.125,6.125
15396,0,1690,18.899999618530273,13.5,16.799999237060547,11.15999984741211,16.541666666666664,-12.79166666666667
15397,0,1027,23.799999237060547,12.699999809265137,19.559999465942383,11.579999923706055,31.875,3.041666666666664
15398,0,669,25.100000381469727,13.100000381469727,7.159999847412109,12.539999961853027,29.291666666666664,5.125
15399,0,593,22,12.300000190734863,18.479999542236328,11.09000015258789,33.625,-19.125
15400,0,511,24.299999237060547,13.399999618530273,31.049999237060547,10.720000267028809,17.208333333333332,-7.54166666666667
15401,0,1714,20.399999618530273,15.199999809265137,66.410003662109375,9.539999961853027,36.875,8.375
15402,0,480,24.200000762939453,10.199999809265137,12.260000228881836,11.649999618530273,14.958333333333332,0.375
15403,0,460,23.600000381469727,9.5,11.460000038146973,11.789999961853027,10.958333333333332,0.791666666666664
15404,0,657,22.100000381469727,13.300000190734863,17.979999542236328,10.960000038146973,37.625,-14.875
15405,0,308,25.399999618530273,9,3.440000057220459,13.170000076293945,17.791666666666664,-0.375
15406,0,1004,21.100000381469727,15.300000190734863,3.380000114440918,13.720000267028809,26.125,-15.958333333333334
15407,0,784,22.799999237060547,13.399999618530273,13.819999694824219,12.010000228881836,28.708333333333332,-17.458333333333336
15408,0,932,22.399999618530273,16.100000381469727,0.49000000953674316,15.270000457763672,24.875,-17.625
15409,0,1112,22.600000381469727,11.899999618530273,10.289999961853027,12.930000305175781,33.625,0.625
15410,0,1041,21.600000381469727,16.299999237060547,1.3300000429153442,14.920000076293945,22.708333333333332,-21.208333333333336
15411,0,1412,21.100000381469727,11.399999618530273,22.59000015258789,11.010000228881836,32.70833333333333,-8.79166666666667
15412,0,1262,19.299999237060547,14.5,8.029999732971191,12.949999809265137,27.875,-20.208333333333336
15413,0,388,25.200000762939453,11.199999809265137,11.380000114440918,11.829999923706055,20.375,4.70833333333333
15414,0,394,25,10.100000381469727,11.619999885559082,11.760000228881836,21.458333333333332,1.20833333333333
15415,0,1257,18.600000381469727,15.800000190734863,7.090000152587891,12.899999618530273,25.375,-25.29166666666667
15416,0,1053,19.899999618530273,14.300000190734863,7.690000057220459,12.789999961853027,28.041666666666664,-20.958333333333336
15417,0,869,23.799999237060547,11.100000381469727,19.739999771118164,11.3100004196167,15.958333333333332,5.875
15418,0,1078,19.899999618530273,15.899999618530273,0.9900000095367432,15.140000343322754,25.458333333333332,-23.208333333333336
15419,0,1097,21.5,14.199999809265137,32.310001373291016,10.760000228881836,18.958333333333332,-10.208333333333334
15420,0,682,24.200000762939453,11.399999618530273,7.269999980926514,12.130000114440918,26.958333333333332,3.45833333333333
15421,0,1373,16.100000381469727,16.399999618530273,6.239999771118164,12.6899995803833,26.375,-28.375
15422,0,1090,22.5,12.600000381469727,6.71999979019165,12.289999961853027,24.458333333333332,-9.208333333333334
15423,0,600,23.799999237060547,9.100000381469727,7.559999942779541,12.3100004196167,11.458333333333332,2.20833333333333
15424,0,1090,22.5,13.300000190734863,11.930000305175781,11.65999984741211,23.208333333333332,-8.958333333333334
15425,0,614,24.600000381469727,11.899999618530273,18.719999313354492,11.140000343322754,24.458333333333332,5.291666666666664
15426,0,1470,17.899999618530273,12.199999809265137,12.300000190734863,11.600000381469727,30.875,-17.04166666666667
15427,0,519,27.100000381469727,13,13.289999961853027,12.710000038146973,34.20833333333333,8.70833333333333
15428,0,545,23.700000762939453,10.300000190734863,5.190000057220459,12.970000267028809,14.208333333333332,0.791666666666664
15429,0,902,24.399999618530273,14.5,42.11000061035156,10.670000076293945,41.20833333333333,4.95833333333333
15430,0,1091,22.600000381469727,16.299999237060547,0.8399999737739563,14.770000457763672,15.708333333333332,-17.958333333333336
15431,0,1166,22.399999618530273,16.399999618530273,1.3700000047683716,13.880000114440918,18.625,-17.125
15432,0,1193,20.799999237060547,16.799999237060547,0.8100000023841858,14.859999656677246,21.458333333333332,-21.458333333333336
15433,0,1020,22.399999618530273,15.399999618530273,1.0199999809265137,14.619999885559082,22.708333333333332,-16.375
15434,0,471,24.399999618530273,16.700000762939453,8.5600004196167,12.229999542236328,18.791666666666664,7.041666666666664
15435,0,1095,20.200000762939453,18,6.909999847412109,13.970000267028809,18.958333333333332,-25.208333333333336
15436,0,739,21,13.199999809265137,38.4900016784668,10.6899995803833,32.70833333333333,-17.458333333333336
15437,0,52,24.600000381469727,14.399999618530273,3.5999999046325684,14.140000343322754,33.95833333333333,-23.708333333333336
15438,0,1080,20.899999618530273,16.700000762939453,7.789999961853027,13.25,15.458333333333332,-21.875
15439,0,405,26.299999237060547,15.199999809265137,1.5099999904632568,13.399999618530273,38.125,1.875
15440,0,994,25.200000762939453,15.5,7.679999828338623,12.90999984741211,43.041666666666664,7.791666666666664
15441,0,1362,20.799999237060547,12,61.20000076293945,9.670000076293945,29.291666666666664,-1.208333333333336
15442,0,1663,18.899999618530273,16.5,28.09000015258789,11.6899995803833,17.208333333333332,-20.458333333333336
15443,0,4,26.299999237060547,7.599999904632568,NA,NA,39.541666666666664,-7.208333333333334
15444,0,1096,21.600000381469727,14,17.110000610351562,11.539999961853027,18.875,-8.708333333333334
15445,0,554,22.299999237060547,13.800000190734863,8.770000457763672,12.979999542236328,30.541666666666664,-21.958333333333336
15446,0,502,24.5,10.100000381469727,43.689998626708984,10.390000343322754,16.041666666666664,-4.04166666666667
15447,0,411,27.899999618530273,12.699999809265137,0.25,15.6899995803833,32.791666666666664,7.70833333333333
15448,0,1140,21.899999618530273,16.399999618530273,9.520000457763672,12.710000038146973,19.458333333333332,-17.04166666666667
15449,0,1633,14.899999618530273,15.100000381469727,19.360000610351562,10.720000267028809,27.791666666666664,-28.708333333333336
15450,0,1502,19.5,12.399999618530273,39.189998626708984,10.239999771118164,30.208333333333332,-0.875
15451,0,681,25.100000381469727,12.199999809265137,9.510000228881836,12.0600004196167,26.375,5.70833333333333
15452,0,1233,21.700000762939453,15.5,6.909999847412109,12.720000267028809,15.125,-15.29166666666667
15453,0,1189,21.200000762939453,14.300000190734863,15.529999732971191,11.430000305175781,19.291666666666664,-9.375
15454,0,763,22.5,9.300000190734863,10.350000381469727,11.880000114440918,12.708333333333332,-1.875
15455,0,444,25.100000381469727,9.800000190734863,32.7400016784668,10.3100004196167,20.041666666666664,-4.375
15456,0,446,25,10.300000190734863,6.130000114440918,12.65999984741211,25.041666666666664,-1.375
15457,0,1530,18.299999237060547,16.700000762939453,6.369999885559082,12.880000114440918,16.791666666666664,-23.708333333333336
15458,0,2035,16.399999618530273,10.5,35.20000076293945,10.300000190734863,33.375,-9.208333333333334
15459,0,460,27.5,12.899999618530273,4.010000228881836,14.4399995803833,31.458333333333332,5.541666666666664
15460,0,294,28.700000762939453,13,3.9600000381469727,14.329999923706055,43.625,5.95833333333333
15461,0,731,23.799999237060547,10.800000190734863,10.75,11.949999809265137,14.875,4.70833333333333
15462,0,1286,17.200000762939453,16.200000762939453,8.109999656677246,12.529999732971191,25.041666666666664,-28.625
15463,0,1039,22.700000762939453,12.600000381469727,10.380000114440918,11.880000114440918,24.208333333333332,-8.958333333333334
15464,0,226,28,14.199999809265137,3.2300000190734863,14.380000114440918,41.041666666666664,1.95833333333333
15465,0,514,24.399999618530273,11.899999618530273,12.34000015258789,11.789999961853027,21.625,4.625
15466,0,379,25.200000762939453,9.800000190734863,3.8399999141693115,13.25,23.875,1.041666666666664
15467,0,978,19.799999237060547,18.200000762939453,1.590000033378601,14.5600004196167,22.458333333333332,-25.958333333333336
15468,0,614,24.399999618530273,11.100000381469727,7.599999904632568,12.319999694824219,25.041666666666664,3.791666666666664
15469,0,650,23.899999618530273,9.800000190734863,21.600000381469727,11.539999961853027,36.625,-11.29166666666667
15470,0,614,24.799999237060547,11.100000381469727,16.200000762939453,11.34000015258789,24.291666666666664,-4.875
15471,0,341,25.100000381469727,10.399999618530273,0.5,13.90999984741211,18.708333333333332,1.70833333333333
15472,0,1149,21.899999618530273,10,38.79999923706055,10.319999694824219,30.041666666666664,-5.375
15473,0,490,24.299999237060547,10.199999809265137,19.079999923706055,11.34000015258789,22.958333333333332,0.041666666666664
15474,0,1249,14.399999618530273,15.100000381469727,27.020000457763672,10.229999542236328,25.458333333333332,-32.375
15475,0,86,26,10.5,12.470000267028809,11.789999961853027,40.20833333333333,-12.708333333333334
15476,0,1477,16.5,15.100000381469727,14.34000015258789,12,27.541666666666664,-26.708333333333336
15477,0,4,25.299999237060547,10.100000381469727,0.33000001311302185,15.149999618530273,36.625,-18.04166666666667
15478,0,1972,12.100000381469727,13.899999618530273,92.44999694824219,8.819999694824219,29.208333333333332,-29.875
15479,0,508,24.299999237060547,10.199999809265137,16.75,11.619999885559082,23.458333333333332,-0.04166666666667
15480,0,93,27.299999237060547,9,7.190000057220459,12.649999618530273,7.875,6.375
15481,0,676,26,12,17.059999465942383,12.489999771118164,34.041666666666664,4.875
15482,0,463,24.5,10.5,6.110000133514404,12.680000305175781,23.958333333333332,-0.79166666666667
15483,0,1472,20.700000762939453,13.5,74.2300033569336,9.779999732971191,34.625,1.45833333333333
15484,0,418,27.299999237060547,12.699999809265137,0.5600000023841858,15.609999656677246,33.541666666666664,6.70833333333333
15485,0,292,25.600000381469727,12.5,6.809999942779541,13.3100004196167,39.375,-13.79166666666667
15486,0,1306,15.5,16.299999237060547,11.899999618530273,12.319999694824219,24.125,-30.54166666666667
15487,0,857,23.700000762939453,10.199999809265137,10.970000267028809,11.670000076293945,11.875,5.70833333333333
15488,0,981,22.5,13.800000190734863,32.790000915527344,11.529999732971191,14.208333333333332,-17.458333333333336
15489,0,1320,18.799999237060547,13.899999618530273,8.819999694824219,12.609999656677246,29.541666666666664,-19.375
15490,0,523,27.399999618530273,13.699999809265137,2.069999933242798,13,32.125,4.791666666666664
15491,0,1169,20.700000762939453,12.300000190734863,0.44999998807907104,14.350000381469727,30.208333333333332,-11.958333333333334
15492,0,1109,20.100000381469727,16.399999618530273,0.4300000071525574,15.609999656677246,24.041666666666664,-24.04166666666667
15493,0,1168,20.899999618530273,13.699999809265137,18.59000015258789,11.220000267028809,18.041666666666664,-10.54166666666667
15494,0,54,24.600000381469727,14.399999618530273,3.440000057220459,14.279999732971191,33.95833333333333,-23.625
15495,0,723,24.399999618530273,12.399999618530273,4.360000133514404,12.920000076293945,28.625,4.20833333333333
15496,0,1277,21.700000762939453,11.199999809265137,20.399999618530273,10.880000114440918,28.625,-7.625
15497,0,448,24.799999237060547,10.300000190734863,13.800000190734863,11.65999984741211,21.208333333333332,2.45833333333333
